,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
278713,OWID_NAM,,North America,2024-03-12,124462735.0,0.0,252.429,1659886.0,0.0,166.571,205942.66,0.0,0.418,2746.536,0.0,0.276,,,,,,,,,,,,,,,,,,,1158025378.0,458554434.0,394490001.0,255882286.0,2170.0,2191.0,192.9,76.38,65.71,42.62,4.0,210.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278714,OWID_NAM,,North America,2024-03-13,124462735.0,0.0,252.429,1659886.0,0.0,166.571,205942.66,0.0,0.418,2746.536,0.0,0.276,,,,,,,,,,,,,,,,,,,1158033368.0,458554434.0,394490001.0,255884018.0,9116.0,3177.0,192.9,76.38,65.71,42.62,5.0,228.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278715,OWID_NAM,,North America,2024-03-14,124462735.0,0.0,252.429,1659886.0,0.0,166.571,205942.66,0.0,0.418,2746.536,0.0,0.276,,,,,,,,,,,,,,,,,,,1158035325.0,458554434.0,394490001.0,255889563.0,3083.0,3154.0,192.9,76.38,65.71,42.63,5.0,246.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278716,OWID_NAM,,North America,2024-03-15,124462735.0,0.0,252.429,1659886.0,0.0,166.571,205942.66,0.0,0.418,2746.536,0.0,0.276,,,,,,,,,,,,,,,,,,,1158044329.0,458556288.0,394490834.0,255891115.0,2246.0,3162.0,192.9,76.38,65.71,42.63,5.0,265.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278717,OWID_NAM,,North America,2024-03-16,124462735.0,0.0,252.429,1659886.0,0.0,166.571,205942.66,0.0,0.418,2746.536,0.0,0.276,,,,,,,,,,,,,,,,,,,1158045542.0,458556288.0,394490834.0,255892246.0,2629.0,3205.0,192.9,76.38,65.71,42.63,5.0,263.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278718,OWID_NAM,,North America,2024-03-17,124464507.0,1772.0,253.143,1660966.0,1080.0,154.286,205945.6,2.932,0.419,2748.323,1.787,0.255,,,,,,,,,,,,,,,,,,,1158046040.0,458556288.0,394490834.0,255892713.0,1914.0,3222.0,192.9,76.38,65.71,42.63,5.0,262.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278719,OWID_NAM,,North America,2024-03-18,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158046242.0,458556288.0,394490834.0,255892901.0,1618.0,3254.0,192.9,76.38,65.71,42.63,5.0,260.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278720,OWID_NAM,,North America,2024-03-19,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158050274.0,458556288.0,394490834.0,255894205.0,5448.0,3722.0,192.9,76.38,65.71,42.63,6.0,258.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278721,OWID_NAM,,North America,2024-03-20,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158051083.0,458556288.0,394490834.0,255894952.0,2225.0,2737.0,192.9,76.38,65.71,42.63,5.0,257.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278722,OWID_NAM,,North America,2024-03-21,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158052640.0,458556288.0,394490834.0,255899672.0,2973.0,2722.0,192.9,76.38,65.71,42.63,5.0,255.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278723,OWID_NAM,,North America,2024-03-22,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158063497.0,458558063.0,394491467.0,255901368.0,2360.0,2738.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278724,OWID_NAM,,North America,2024-03-23,124464507.0,0.0,253.143,1660966.0,0.0,154.286,205945.6,0.0,0.419,2748.323,0.0,0.255,,,,,,,,,,,,,,,,,,,1158064453.0,458558063.0,394491467.0,255902257.0,2459.0,2714.0,192.91,76.39,65.71,42.63,5.0,256.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278725,OWID_NAM,,North America,2024-03-24,124465977.0,1470.0,210.0,1661857.0,891.0,127.286,205948.03,2.432,0.347,2749.797,1.474,0.211,,,,,,,,,,,,,,,,,,,1158064868.0,458558063.0,394491467.0,255902633.0,1918.0,2715.0,192.91,76.39,65.71,42.63,5.0,258.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278726,OWID_NAM,,North America,2024-03-25,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158068720.0,458558063.0,394491467.0,255903251.0,5355.0,3248.0,192.91,76.39,65.71,42.63,5.0,260.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278727,OWID_NAM,,North America,2024-03-26,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158069625.0,458558063.0,394491467.0,255904063.0,2408.0,2814.0,192.91,76.39,65.71,42.63,5.0,263.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278728,OWID_NAM,,North America,2024-03-27,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158070340.0,458558063.0,394491467.0,255904722.0,2218.0,2813.0,192.91,76.39,65.71,42.63,5.0,265.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278729,OWID_NAM,,North America,2024-03-28,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158071757.0,458558063.0,394491467.0,255908488.0,2920.0,2806.0,192.91,76.39,65.71,42.63,5.0,267.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278730,OWID_NAM,,North America,2024-03-29,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158083244.0,458559951.0,394492158.0,255909884.0,2468.0,2821.0,192.91,76.39,65.71,42.63,5.0,270.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278731,OWID_NAM,,North America,2024-03-30,124465977.0,0.0,210.0,1661857.0,0.0,127.286,205948.03,0.0,0.347,2749.797,0.0,0.211,,,,,,,,,,,,,,,,,,,1158083427.0,458559951.0,394492158.0,255910054.0,1917.0,2743.0,192.91,76.39,65.71,42.63,5.0,267.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278732,OWID_NAM,,North America,2024-03-31,124467132.0,1155.0,165.0,1662619.0,762.0,108.857,205949.94,1.911,0.273,2751.058,1.261,0.18,,,,,,,,,,,,,,,,,,,1158083770.0,458559951.0,394492158.0,255910366.0,2077.0,2766.0,192.91,76.39,65.71,42.63,5.0,265.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278733,OWID_NAM,,North America,2024-04-01,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158083852.0,458559951.0,394492158.0,255910442.0,1816.0,2261.0,192.91,76.39,65.71,42.63,4.0,263.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278734,OWID_NAM,,North America,2024-04-02,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158084487.0,458559951.0,394492158.0,255911037.0,2369.0,2255.0,192.91,76.39,65.71,42.63,4.0,261.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278735,OWID_NAM,,North America,2024-04-03,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158087902.0,458559951.0,394492158.0,255912120.0,5149.0,2674.0,192.91,76.39,65.71,42.63,4.0,258.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278736,OWID_NAM,,North America,2024-04-04,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158089786.0,458559951.0,394492158.0,255915658.0,3618.0,2773.0,192.91,76.39,65.71,42.63,5.0,256.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278737,OWID_NAM,,North America,2024-04-05,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158090671.0,458559951.0,394492158.0,255916506.0,2619.0,2795.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278738,OWID_NAM,,North America,2024-04-06,124467132.0,0.0,165.0,1662619.0,0.0,108.857,205949.94,0.0,0.273,2751.058,0.0,0.18,,,,,,,,,,,,,,,,,,,1158091755.0,458559951.0,394492158.0,255917518.0,2818.0,2924.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278739,OWID_NAM,,North America,2024-04-07,124468465.0,1333.0,190.429,1663280.0,661.0,94.429,205952.14,2.206,0.315,2752.152,1.094,0.156,,,,,,,,,,,,,,,,,,,1158092295.0,458559951.0,394492158.0,255918007.0,2274.0,2952.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278740,OWID_NAM,,North America,2024-04-08,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158092643.0,458559951.0,394492158.0,255918344.0,2082.0,2990.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278741,OWID_NAM,,North America,2024-04-09,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158097023.0,458559951.0,394492158.0,255919531.0,6114.0,3525.0,192.91,76.39,65.71,42.63,6.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278742,OWID_NAM,,North America,2024-04-10,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158098109.0,458559951.0,394492158.0,255920558.0,2820.0,3192.0,192.91,76.39,65.71,42.63,5.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278743,OWID_NAM,,North America,2024-04-11,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158101266.0,458559951.0,394492158.0,255926811.0,4891.0,3374.0,192.91,76.39,65.71,42.63,6.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278744,OWID_NAM,,North America,2024-04-12,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158126755.0,458563506.0,394493922.0,255930230.0,2941.0,3420.0,192.92,76.39,65.71,42.63,6.0,254.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278745,OWID_NAM,,North America,2024-04-13,124468465.0,0.0,190.429,1663280.0,0.0,94.429,205952.14,0.0,0.315,2752.152,0.0,0.156,,,,,,,,,,,,,,,,,,,1158128259.0,458563506.0,394493922.0,255931682.0,1504.0,1746.0,192.92,76.39,65.71,42.63,3.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278746,OWID_NAM,,North America,2024-04-14,124469813.0,1348.0,192.571,1663876.0,596.0,85.143,205954.38,2.23,0.319,2753.138,0.986,0.141,,,,,,,,,,,,,,,,,,,1158128970.0,458563506.0,394493922.0,255932350.0,711.0,1770.0,192.92,76.39,65.71,42.63,3.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278747,OWID_NAM,,North America,2024-04-15,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158129376.0,458563506.0,394493922.0,255932744.0,406.0,1779.0,192.92,76.39,65.71,42.63,3.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278748,OWID_NAM,,North America,2024-04-16,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158131004.0,458563506.0,394493922.0,255934317.0,1628.0,1386.0,192.92,76.39,65.71,42.63,2.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278749,OWID_NAM,,North America,2024-04-17,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158140717.0,458563506.0,394493922.0,255936227.0,9713.0,2618.0,192.92,76.39,65.71,42.63,4.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278750,OWID_NAM,,North America,2024-04-18,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158144680.0,458563506.0,394493922.0,255942965.0,3963.0,2733.0,192.92,76.39,65.71,42.63,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278751,OWID_NAM,,North America,2024-04-19,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158146724.0,458563506.0,394493922.0,255945041.0,2044.0,2853.0,192.92,76.39,65.71,42.63,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278752,OWID_NAM,,North America,2024-04-20,124469813.0,0.0,192.571,1663876.0,0.0,85.143,205954.38,0.0,0.319,2753.138,0.0,0.141,,,,,,,,,,,,,,,,,,,1158148485.0,458563506.0,394493922.0,255946756.0,1761.0,2889.0,192.92,76.39,65.71,42.63,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278753,OWID_NAM,,North America,2024-04-21,124471104.0,1291.0,184.429,1664402.0,526.0,75.143,205956.52,2.136,0.305,2754.008,0.87,0.124,,,,,,,,,,,,,,,,,,,1158149213.0,458563506.0,394493922.0,255947453.0,728.0,2892.0,192.92,76.39,65.71,42.63,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278754,OWID_NAM,,North America,2024-04-22,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158149536.0,458563506.0,394493922.0,255947768.0,323.0,2880.0,192.92,76.39,65.71,42.63,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278755,OWID_NAM,,North America,2024-04-23,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158161040.0,458563506.0,394493922.0,255950265.0,11504.0,4291.0,192.92,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278756,OWID_NAM,,North America,2024-04-24,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158162888.0,458563506.0,394493922.0,255952059.0,1848.0,3167.0,192.92,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278757,OWID_NAM,,North America,2024-04-25,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158166317.0,458563506.0,394493922.0,255957918.0,3429.0,3091.0,192.92,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278758,OWID_NAM,,North America,2024-04-26,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158168946.0,458563506.0,394493922.0,255960478.0,2629.0,3175.0,192.92,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278759,OWID_NAM,,North America,2024-04-27,124471104.0,0.0,184.429,1664402.0,0.0,75.143,205956.52,0.0,0.305,2754.008,0.0,0.124,,,,,,,,,,,,,,,,,,,1158171163.0,458563506.0,394493922.0,255962620.0,2217.0,3240.0,192.92,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278760,OWID_NAM,,North America,2024-04-28,124472532.0,1428.0,204.0,1664860.0,458.0,65.429,205958.88,2.363,0.338,2754.766,0.758,0.108,,,,,,,,,,,,,,,,,,,1158172094.0,458563506.0,394493922.0,255963516.0,931.0,3269.0,192.92,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278761,OWID_NAM,,North America,2024-04-29,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158183302.0,458563506.0,394493922.0,255964347.0,11208.0,4824.0,192.93,76.39,65.71,42.64,8.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278762,OWID_NAM,,North America,2024-04-30,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158185541.0,458563506.0,394493922.0,255966505.0,2239.0,3500.0,192.93,76.39,65.71,42.64,6.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278763,OWID_NAM,,North America,2024-05-01,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158187709.0,458563506.0,394493922.0,255968599.0,2168.0,3546.0,192.93,76.39,65.71,42.64,6.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278764,OWID_NAM,,North America,2024-05-02,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158192485.0,458563506.0,394493922.0,255975183.0,4776.0,3738.0,192.93,76.39,65.71,42.64,6.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278765,OWID_NAM,,North America,2024-05-03,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158195281.0,458563506.0,394493922.0,255977919.0,2796.0,3762.0,192.93,76.39,65.71,42.64,6.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278766,OWID_NAM,,North America,2024-05-04,124472532.0,0.0,204.0,1664860.0,0.0,65.429,205958.88,0.0,0.338,2754.766,0.0,0.108,,,,,,,,,,,,,,,,,,,1158198951.0,458563506.0,394493922.0,255981509.0,3670.0,3970.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278767,OWID_NAM,,North America,2024-05-05,124474037.0,1505.0,215.0,1665314.0,454.0,64.857,205961.36,2.49,0.356,2755.517,0.751,0.107,,,,,,,,,,,,,,,,,,,1158200369.0,458563506.0,394493922.0,255982903.0,1418.0,4039.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278768,OWID_NAM,,North America,2024-05-06,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158201019.0,458563506.0,394493922.0,255983543.0,650.0,2531.0,192.93,76.39,65.71,42.64,4.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278769,OWID_NAM,,North America,2024-05-07,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158205062.0,458563506.0,394493922.0,255987519.0,4043.0,2789.0,192.93,76.39,65.71,42.64,5.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278770,OWID_NAM,,North America,2024-05-08,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,16547.0,4843.0,192.93,76.39,65.71,42.64,8.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278771,OWID_NAM,,North America,2024-05-09,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,2126.0,4464.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278772,OWID_NAM,,North America,2024-05-10,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,2126.0,4368.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278773,OWID_NAM,,North America,2024-05-11,124474037.0,0.0,215.0,1665314.0,0.0,64.857,205961.36,0.0,0.356,2755.517,0.0,0.107,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,2126.0,4148.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278774,OWID_NAM,,North America,2024-05-12,124475762.0,1725.0,246.429,1665680.0,366.0,52.286,205964.22,2.854,0.408,2756.123,0.606,0.087,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,2126.0,4249.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278775,OWID_NAM,,North America,2024-05-13,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158221609.0,458563506.0,394493922.0,255992800.0,2126.0,4460.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278776,OWID_NAM,,North America,2024-05-14,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158234363.0,458563506.0,394493922.0,255993381.0,2126.0,4186.0,192.93,76.39,65.71,42.64,7.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278777,OWID_NAM,,North America,2024-05-15,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158234363.0,458563506.0,394493922.0,255993381.0,23590.0,5192.0,192.93,76.39,65.71,42.64,9.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278778,OWID_NAM,,North America,2024-05-16,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158281544.0,458563506.0,394493922.0,256049730.0,23590.0,8258.0,192.94,76.39,65.71,42.65,14.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278779,OWID_NAM,,North America,2024-05-17,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158289986.0,458563506.0,394493922.0,256058154.0,8442.0,9161.0,192.94,76.39,65.71,42.65,15.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278780,OWID_NAM,,North America,2024-05-18,124475762.0,0.0,246.429,1665680.0,0.0,52.286,205964.22,0.0,0.408,2756.123,0.0,0.087,,,,,,,,,,,,,,,,,,,1158297075.0,458563506.0,394493922.0,256065230.0,7089.0,9870.0,192.95,76.39,65.71,42.65,16.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278781,OWID_NAM,,North America,2024-05-19,124477813.0,2051.0,293.0,1666052.0,372.0,53.143,205967.61,3.394,0.485,2756.738,0.616,0.088,,,,,,,,,,,,,,,,,,,1158299295.0,458563506.0,394493922.0,256067423.0,2220.0,9883.0,192.95,76.39,65.71,42.65,16.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278782,OWID_NAM,,North America,2024-05-20,124477813.0,0.0,293.0,1666052.0,0.0,53.143,205967.61,0.0,0.485,2756.738,0.0,0.088,,,,,,,,,,,,,,,,,,,1158300235.0,458563506.0,394493922.0,256068355.0,940.0,9714.0,192.95,76.39,65.71,42.66,16.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278783,OWID_NAM,,North America,2024-05-21,124477813.0,0.0,293.0,1666052.0,0.0,53.143,205967.61,0.0,0.485,2756.738,0.0,0.088,,,,,,,,,,,,,,,,,,,1158301106.0,458563506.0,394493922.0,256069218.0,871.0,9535.0,192.95,76.39,65.71,42.66,16.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278784,OWID_NAM,,North America,2024-05-22,124477813.0,0.0,293.0,1666052.0,0.0,53.143,205967.61,0.0,0.485,2756.738,0.0,0.088,,,,,,,,,,,,,,,,,,,1158307292.0,458563506.0,394493922.0,256075321.0,6186.0,7048.0,192.95,76.39,65.71,42.66,12.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278785,OWID_NAM,,North America,2024-05-23,124477813.0,0.0,293.0,1666052.0,0.0,53.143,205967.61,0.0,0.485,2756.738,0.0,0.088,,,,,,,,,,,,,,,,,,,1158317583.0,458563506.0,394493922.0,256087917.0,10291.0,5148.0,192.95,76.39,65.71,42.66,9.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
278786,OWID_NAM,,North America,2024-05-24,124477813.0,0.0,293.0,1666052.0,0.0,53.143,205967.61,0.0,0.485,2756.738,0.0,0.088,,,,,,,,,,,,,,,,,,,1158324745.0,458563506.0,394493922.0,256095096.0,7162.0,4966.0,192.95,76.39,65.71,42.66,8.0,0.0,0.0,,,,,,,,,,,,,,,,600323657,,,,
